7.175279310736239040e+02
7.168058561918795704e+02
7.175951602068776083e+02
7.161518190996862359e+02
7.167344762355792227e+02
7.169475469707126649e+02
7.178686533456872212e+02
7.168299901230105888e+02
7.169787908457664116e+02
7.173140090069421149e+02
7.177484778557102345e+02
7.160568478578626355e+02
7.173199335534170586e+02
7.173314779464591311e+02
7.173663757198689837e+02
7.168572890027214726e+02
7.177908866625280098e+02
7.175387180024164309e+02
7.174589556138863600e+02
7.169107116016657528e+02
7.174042871160202139e+02
7.165551025237670046e+02
7.175026370003989769e+02
7.161579307164338388e+02
7.175361883721951699e+02
7.170793314055057408e+02
7.171543505789142046e+02
7.172222514149750623e+02
7.175145416785344423e+02
7.169705559806184283e+02
7.171753086832494546e+02
7.166014222133585463e+02
7.176306352892273708e+02
7.167976325282888865e+02
7.176293689289570921e+02
7.169861359828988725e+02
7.177061178574715541e+02
7.169418302350793510e+02
7.170959542438472454e+02
7.164938236817830557e+02
7.173829968582364245e+02
7.170566835059685218e+02
7.177222203712196915e+02
7.164460908061882947e+02
7.165412698494635606e+02
7.167367725358664075e+02
7.176373223815598976e+02
7.167852981124801772e+02
7.177967725206766545e+02
7.168159340539872346e+02
7.176193222717193976e+02
7.171674466605165890e+02
7.177429286139972646e+02
7.169069467662808393e+02
7.172487979266761613e+02
7.163461403834887733e+02
7.171193383832743393e+02
7.166700526870450858e+02
7.170803412352056512e+02
7.163181962683518123e+02
7.170334351464605334e+02
7.170864557632594369e+02
7.175181383288551160e+02
7.168447934401286830e+02
7.178644163778085385e+02
7.173974876529231324e+02
7.175751531866657160e+02
7.166758214520103820e+02
7.171606854289020703e+02
7.173271387909435362e+02
7.176306236698577550e+02
7.169635731194059645e+02
7.176646347345832737e+02
7.164135194773587045e+02
7.174624213601547353e+02
7.166646143681882677e+02
7.179737745636250565e+02
7.164053208835625810e+02
7.170437751425066608e+02
7.166132324808036174e+02
7.173408369111767797e+02
7.167616976566224594e+02
7.175757981216584085e+02
7.163280112700718973e+02
7.172674430999913966e+02
7.176208227765426955e+02
7.177092314746414559e+02
7.169923541983670248e+02
7.171395802978018992e+02
7.166887348954955996e+02
7.173592119522218127e+02
7.167890093147417474e+02
7.169363924086454745e+02
7.167695193971525214e+02
7.174587721162089338e+02
7.170855407459913522e+02
7.178982513764808573e+02
7.166773761902730939e+02
7.167263298166924415e+02
7.168698974542369342e+02
7.173701462762024903e+02
7.164051398011552010e+02
7.172853444746982632e+02
7.167902279233157969e+02
7.175487387824928192e+02
7.167969633302668626e+02
7.174001964201539749e+02
7.169660599827215037e+02
7.174726530588903870e+02
7.168355186682687190e+02
7.171713486769004930e+02
7.172179967345286968e+02
7.174704129511949304e+02
7.173834589689287213e+02
7.174266993784057149e+02
7.161292350992973752e+02
7.175927281501516291e+02
7.168232333925767534e+02
7.177300880495931779e+02
7.160161277152069488e+02
7.170732917795846788e+02
7.165265863457362912e+02
7.172333102063637398e+02
7.169474431741924718e+02
7.176451630091895595e+02
7.169868908977645106e+02
7.174848685486152817e+02
7.161843078653417933e+02
7.170087535540856152e+02
7.171459578907731611e+02
7.176764759793112489e+02
7.164913012112324395e+02
7.173794004814527625e+02
7.171420401581711985e+02
7.177482569818149614e+02
7.166438724670878173e+02
7.179948765179912016e+02
7.165018480696687675e+02
7.173133110216093655e+02
7.171074381292017961e+02
7.177467745102987919e+02
7.165201473271803252e+02
7.171658775163906512e+02
7.162849840826678474e+02
7.176508530182297818e+02
7.173660085995668396e+02
7.177603064523459580e+02
7.173181305574986482e+02
7.175048690668895688e+02
7.163335980519574377e+02
7.175504921615957983e+02
7.164907192231879662e+02
7.169946250760115163e+02
7.171398305364195949e+02
7.173416795716678962e+02
7.156810276741085772e+02
7.170541029922430880e+02
7.169484909954453542e+02
7.173014735980410705e+02
7.169835144744099580e+02
7.172257685121526265e+02
7.170905101739494967e+02
7.173921429691478124e+02
7.165315762959418180e+02
7.169536749752611513e+02
7.168127015596976435e+02
7.170766856290171063e+02
7.165744414755407661e+02
7.171044915495367604e+02
7.168337646288674705e+02
7.172451131385282679e+02
7.167312699624548031e+02
7.175931082007281248e+02
7.168388587741957281e+02
7.172452324204086835e+02
7.169723455119556093e+02
7.175004391592843831e+02
7.167228379810180741e+02
7.175464084434828465e+02
7.167342655686015860e+02
7.174455231131336177e+02
7.170231320395184866e+02
7.177199896585924535e+02
7.166748031925394571e+02
7.173676049129462626e+02
7.168293011810734470e+02
7.170325498105299857e+02
7.168456030899328653e+02
7.178630434192873508e+02
7.165058752895597536e+02
7.165168362340723434e+02
7.170630874522182694e+02
7.176050067585127863e+02
7.168107224958232564e+02
7.177347367424031290e+02
7.161612117613520923e+02
7.173237348507708475e+02
7.171494950680415741e+02
7.180359343226866713e+02
7.170831411700922899e+02
7.172135323333145607e+02
7.167084286763456475e+02
7.169567435123180985e+02
7.170643397306752149e+02
7.175349166411550641e+02
7.165543189367782588e+02
7.173522886683133493e+02
7.170699090299732461e+02
7.176961286185487552e+02
7.169961567070112096e+02
7.169279022480100139e+02
7.167482217376327753e+02
7.168107783065003105e+02
7.173279271988126311e+02
7.177348297634689516e+02
7.174805609704442304e+02
7.173786477417490914e+02
7.170773982034835399e+02
7.174590584720733659e+02
7.168109156641097570e+02
7.174885352644221257e+02
7.168237015250871309e+02
7.171851909842483792e+02
7.162236855951271082e+02
7.170397835317826321e+02
7.171396737028546795e+02
7.175705969437947260e+02
7.168208991814746014e+02
7.168519562028493510e+02
7.171857261737807221e+02
7.176849330689734643e+02
7.162460542697961046e+02
7.173422279012916078e+02
7.166725023843872577e+02
7.174838300865201290e+02
7.166403550228159247e+02
7.171536015670523057e+02
7.163531157443288748e+02
7.176843853645638092e+02
7.167593635933848191e+02
7.176827473053298263e+02
7.164665542845931441e+02
7.173836652810157375e+02
7.166693047278423592e+02
7.169979216580994716e+02
7.170475138786796379e+02
7.168707310586995618e+02
7.165803734539822472e+02
7.171371810654129604e+02
7.166089793715324276e+02
7.168073412378796547e+02
7.164388014752172467e+02
7.170734589760264726e+02
7.162681381246947012e+02
7.175374848665368290e+02
7.168580021510224469e+02
7.176238479496764739e+02
7.167742961336934968e+02
7.173360689308462952e+02
7.165207357401372974e+02
7.171000423986118903e+02
7.164603145941448474e+02
7.171325423970245083e+02
7.170590276542616266e+02
7.174144138302158353e+02
7.162401293642876681e+02
7.172539892267815276e+02
7.172178411801461380e+02
7.180159198938014242e+02
7.162676047097138508e+02
7.175550919550482831e+02
7.167224880614722906e+02
7.176458785489634238e+02
7.162825254144443079e+02
7.172001042477742203e+02
7.169597215671451522e+02
7.176490570651357075e+02
7.164467209052029375e+02
7.173904274533467742e+02
7.166981218592948153e+02
7.171553182032632776e+02
7.164330502039691737e+02
7.180361974464110517e+02
7.167892193625348227e+02
7.173564554752227878e+02
7.174041865738283832e+02
7.174951382510096209e+02
7.163189540251411245e+02
7.171273576609004294e+02
7.165098542217371005e+02
7.173892190407038925e+02
7.167926989245149798e+02
7.179137756717476577e+02
7.166133174854695653e+02
7.169588164295454362e+02
7.166114705843914408e+02
7.172186135983487247e+02
7.171530078294093755e+02
7.176679193091001707e+02
7.161427163765445130e+02
7.168297401306464280e+02
7.172782296760902909e+02
7.176350521043985964e+02
7.168446133627072641e+02
7.180260005816426201e+02
7.169135339777642457e+02
7.175500412035200952e+02
7.172022348059988417e+02
7.170205093487666090e+02
7.167422148368401622e+02
7.173791841437638368e+02
7.169427525685071032e+02
7.172035762657193345e+02
7.168032983827763474e+02
7.173234509897222324e+02
7.164075852520887793e+02
7.173443943820476534e+02
7.166324262584920461e+02
7.170407532516001083e+02
7.162023290659730037e+02
7.172598302528134582e+02
7.165701899808618691e+02
7.172448296632232996e+02
7.160557580012349490e+02
7.173717455472580014e+02
7.167020785968368273e+02
7.173456822246707816e+02
7.165327919845791484e+02
7.173503476468056306e+02
7.169487143022539613e+02
7.171579722963061840e+02
7.165028130663373531e+02
7.178715557035177426e+02
7.166425646484370873e+02
7.166680701433115246e+02
7.165052991640741311e+02
7.175903446196081177e+02
7.163694769506803368e+02
7.175316731639669570e+02
7.163971563670236264e+02
7.173905128577110872e+02
7.164763684606253946e+02
7.170750751561268999e+02
7.167644015708424376e+02
7.173765645034502541e+02
7.167368506862743516e+02
7.177889307833310113e+02
7.170945950562303324e+02
7.178612094840240161e+02
7.168125849590140888e+02
7.176166035752740981e+02
7.167062829715971475e+02
7.175080860094135460e+02
7.163958347685926356e+02
7.171845159462180845e+02
7.164772331559797749e+02
7.178004869170042639e+02
7.169342871380865745e+02
7.174783870826684051e+02
7.171233731665081450e+02
7.176346775772091178e+02
7.172861668098597647e+02
7.174368385178495373e+02
7.171143006068951991e+02
7.176210508189740267e+02
7.166016998212132876e+02
7.171477240504099200e+02
7.168392809788334716e+02
7.176725195573000065e+02
7.177076902961358655e+02
7.178605693971120445e+02
7.165570932203601160e+02
7.176572940879383395e+02
7.169580311131055623e+02
7.174727960623121135e+02
7.167531247485319454e+02
7.175599584120658392e+02
7.157067003888499812e+02
7.172192419093571516e+02
7.169533786809549838e+02
7.176297120892576231e+02
7.166167121130581563e+02
7.174377780760223686e+02
7.164041588418862148e+02
7.174276024051542890e+02
7.169770795996087145e+02
7.173019822627188660e+02
7.166702852346454620e+02
7.171794860936141731e+02
7.170819515597676173e+02
7.177209833327565320e+02
7.171090643390037940e+02
7.170145520760088402e+02
7.164331684392759598e+02
7.176386208524324957e+02
7.165380001268038086e+02
7.178109706853505259e+02
7.165897133135541708e+02
7.171235301177339352e+02
7.162956232926904931e+02
7.170886313876485474e+02
7.171647978214853083e+02
7.173734144903968399e+02
7.170628944888287606e+02
7.176939926914756143e+02
7.173343099056934307e+02
7.178827168137439685e+02
7.163753751164313144e+02
7.172263392849301908e+02
7.168772886739049000e+02
7.178026376353044498e+02
7.166138334538502477e+02
7.173263905952035202e+02
7.167612949136096177e+02
7.168759326509871244e+02
7.173175497359484325e+02
7.175636286363728686e+02
7.174769732404976139e+02
7.178067511725148506e+02
7.171934842912274917e+02
7.167236972091269536e+02
7.168382101425776227e+02
7.173551831075500331e+02
7.167300648908877747e+02
7.169781190751643862e+02
7.164745727445042576e+02
7.174009720861777168e+02
7.170159941170541060e+02
7.176326383822159869e+02
7.170293683874557473e+02
7.176193178058683770e+02
7.163472972821768963e+02
7.173907739482282295e+02
7.166818657881279933e+02
7.171289571295451424e+02
7.175941968889890177e+02
7.174903307569474009e+02
7.171985410679333199e+02
7.179374639413673549e+02
7.164152173248999134e+02
7.174118665807113757e+02
7.170322042056781129e+02
7.173149793248436481e+02
7.164888988002001042e+02
7.174776661138456575e+02
7.171394625663803026e+02
7.174083690284032855e+02
7.167777789565917601e+02
7.171620593698136190e+02
7.160742915212855451e+02
7.171614910880074376e+02
7.174736333645838613e+02
7.178265606848495963e+02
7.169277571024139206e+02
7.171584562840398576e+02
7.172419794940016118e+02
7.171846230649764493e+02
7.168636118190834168e+02
7.171230881115309330e+02
7.167373716260009360e+02
7.173024952259715974e+02
7.161868074659330432e+02
7.176807706803108431e+02
7.170835746103707606e+02
7.175589623459834456e+02
7.170412323732373352e+02
7.177209205188948999e+02
7.173303355821385594e+02
7.176457967169279755e+02
7.171800788949336720e+02
7.173278671340225401e+02
7.163892609853634212e+02
7.168489335647171856e+02
7.163583311575948755e+02
7.174539178915320008e+02
7.166585613772429042e+02
7.170346864521587804e+02
7.163134543878921932e+02
7.174180521612804569e+02
7.169626178166673753e+02
7.176547834239883059e+02
7.176895402270312161e+02
7.179630246705676200e+02
7.171648399499890729e+02
7.176096799438350899e+02
7.167421470109292159e+02
7.171540419125091148e+02
7.171703877667492861e+02
7.175060755449303542e+02
7.173560400387282243e+02
7.175378234752214439e+02
7.174389057353597536e+02
7.178891452121098382e+02
7.169330428087633891e+02
7.175463109137139099e+02
7.169114077803168357e+02
7.176133759376388070e+02
7.174892836623721450e+02
7.173593094893922171e+02
7.174215881290226662e+02
7.175139909747853153e+02
7.166312854521904683e+02
7.176616898200081778e+02
7.172422413907727332e+02
7.178240696258793605e+02
7.170900722109724938e+02
7.175606614093607050e+02
7.164290314712260397e+02
7.178994564627778345e+02
7.175032137276973572e+02
7.173041700868253656e+02
7.171396494687453469e+02
7.175874313761935355e+02
7.167201108288916203e+02
7.176103685644731058e+02
7.168940907355914760e+02
7.173834436380797115e+02
7.160898352809131211e+02
7.169702928142665996e+02
7.169184883439303348e+02
7.176151833978470904e+02
7.168352167451255355e+02
7.170774071524664350e+02
7.167385550537301242e+02
7.172688490956958276e+02
7.164393912199686838e+02
7.170291739846761629e+02
7.168743343591704615e+02
7.174398913311264323e+02
7.170772410444847083e+02
7.172173196477247075e+02
7.171412648398222700e+02
7.175869402691932919e+02
7.173938114378604496e+02
7.175866429014168943e+02
7.170818526388385408e+02
7.173559049709791680e+02
7.170467682438077190e+02
7.170457276625401164e+02
7.167890194390663510e+02
7.173538152087447770e+02
7.165646291990291274e+02
7.169442820643581626e+02
7.169242070588219349e+02
7.175949561583073546e+02
7.167326674280253656e+02
7.171522031945561366e+02
7.165491596632884921e+02
7.168216219729462182e+02
7.168879509003393196e+02
7.177510823590312157e+02
7.171097679197912385e+02
7.173546171492126859e+02
7.167395238059731355e+02
7.170975649335632625e+02
7.171897484597486709e+02
7.176065717689201620e+02
7.171209251939153546e+02
7.171355485674500869e+02
7.164766080209178654e+02
7.168575121417600258e+02
7.167305784621604516e+02
7.174075108939525762e+02
7.167245030208534899e+02
7.172221532850747963e+02
7.171533789802165302e+02
7.172214694377743172e+02
7.167192266851043314e+02
7.169552368350168763e+02
7.171226890638208715e+02
7.168918399934246963e+02
7.171856258578636698e+02
7.178199555418148066e+02
7.167191693707570721e+02
7.172064449610591055e+02
7.165458563726261900e+02
7.174281951835785094e+02
7.164887237412897321e+02
7.170010648932367303e+02
7.165719028896166947e+02
7.178933391907359010e+02
7.165241763919920004e+02
7.171672235485056035e+02
7.167844334345171546e+02
7.173403254116411745e+02
7.165754888633111932e+02
7.175271551687818601e+02
7.169819332598134451e+02
7.175470202247219049e+02
7.164807096769352484e+02
7.166257540674230313e+02
7.167102473523035542e+02
7.176712786299880236e+02
7.165344593961649480e+02
7.178418991624540695e+02
7.176412206900665751e+02
7.176331108331744417e+02
7.166477769805026128e+02
7.175346821657515193e+02
7.167921162720277835e+02
7.173487887956928262e+02
7.166605407530100820e+02
7.177410455133812093e+02
7.162803662548853936e+02
7.171577150287623681e+02
7.166926740489105896e+02
7.173427642870622094e+02
7.168231659647109382e+02
7.178364000354586096e+02
7.166902008166808855e+02
7.176203306301664497e+02
7.166132095188673929e+02
7.176765621007548361e+02
7.168294837759226539e+02
7.173776593411394060e+02
7.167979620374946990e+02
7.177702939621324276e+02
7.161508693255351545e+02
7.167366956829087030e+02
7.167667183853266124e+02
7.173255290831044704e+02
7.170089365880795640e+02
7.169302125893210587e+02
7.168275704399372898e+02
7.172942184910500600e+02
7.165794620191639979e+02
7.175384005965316874e+02
7.169687342267723125e+02
7.182314349894445513e+02
7.165152338531190708e+02
7.176121497858933935e+02
7.172683325260568381e+02
7.170888915463356170e+02
7.163202841731902026e+02
7.168592664195927000e+02
7.162762329776201113e+02
7.169815868679853565e+02
7.164850610268592845e+02
7.169917445338405741e+02
7.168029277635188237e+02
7.170543703693309681e+02
7.166111674995498788e+02
7.173845208040499983e+02
7.168372544147728149e+02
7.175549580483294676e+02
7.169763853395904789e+02
7.173768138329901376e+02
7.168876207155306020e+02
7.168755996522817213e+02
7.171661665629536628e+02
7.177474196189027680e+02
7.169029454611589927e+02
7.172919085424990726e+02
7.170525263694669320e+02
7.176734937871127613e+02
7.171780813371206023e+02
7.170196760937335512e+02
7.172896417917701228e+02
7.173936994582254556e+02
7.169691748744276083e+02
7.167005671119952694e+02
7.170332865044667869e+02
7.178395736531543889e+02
7.169683084948335363e+02
7.177022536559071568e+02
7.165727064311806771e+02
7.171782876240525866e+02
7.166953780740891489e+02
7.172434962598638322e+02
7.163777688344226817e+02
7.172650458538510065e+02
7.170993480694924074e+02
7.171064155406320424e+02
7.163975102663162033e+02
7.175486528785808105e+02
7.166391770202415046e+02
7.171136438264670687e+02
7.166482127094936914e+02
7.177525243107243114e+02
7.165867245315973832e+02
7.175404773750045706e+02
7.165855147968376286e+02
7.177441788689391160e+02
7.165581817451691222e+02
7.173710305430106473e+02
7.166348099291949438e+02
7.171199263235959052e+02
7.163705691050204223e+02
7.173925198334809465e+02
7.170445740954854728e+02
7.173505042472869491e+02
7.178072332571779270e+02
7.175138538825659680e+02
7.165623653543822229e+02
7.175897183972749644e+02
7.164494519945902766e+02
7.174839256562843275e+02
7.165957130802106576e+02
7.173554356805319685e+02
7.170821631559980460e+02
7.177666488223688930e+02
7.169794872536870116e+02
7.173929903170949274e+02
7.172336637217532598e+02
7.172814176868049572e+02
7.170645681861178673e+02
7.172522010605537162e+02
7.177359762451141023e+02
7.172933388061964024e+02
7.167242379470879996e+02
7.169909159677504249e+02
7.170002698658266809e+02
7.169973202796968508e+02
7.169850754403452129e+02
7.174222935915526023e+02
7.170049694293346647e+02
7.174971692983167486e+02
7.161354644010995116e+02
7.169315529644396747e+02
7.166781156075518311e+02
7.174867323298332167e+02
7.175328628592176301e+02
7.176815371865637871e+02
7.170763095248728405e+02
7.176333104330716424e+02
7.168351340091563770e+02
7.173493018734171756e+02
7.170189532047488683e+02
7.173211092749012323e+02
7.166839027515948146e+02
7.176100987327856728e+02
7.166096122323019699e+02
7.170894338528923981e+02
7.160009726993525874e+02
7.172424107406483245e+02
7.166697184489328265e+02
7.171238497606852889e+02
7.171411638397722754e+02
7.174506467201425721e+02
7.167675686405686974e+02
7.170739737361947164e+02
7.166055329590558358e+02
7.171171221236120346e+02
7.169268800363095124e+02
7.172367796704443208e+02
7.168266229605688977e+02
7.178611843569292432e+02
7.166667945935085982e+02
7.174052753088460577e+02
7.170182104048238898e+02
7.173477855764123206e+02
7.164409822013092253e+02
7.173252252124949564e+02
7.168210423286949435e+02
7.172269050283715615e+02
7.166126708511651486e+02
7.173587894940502565e+02
7.166572788102477034e+02
7.174236626728118154e+02
7.164648954280768294e+02
7.170898359228131085e+02
7.167068533757427531e+02
7.176097565786667474e+02
7.166913873501532635e+02
7.169698252960591844e+02
7.171334152936203736e+02
7.179904455250945148e+02
7.172839429244686471e+02
7.171479098535107823e+02
7.171362478684843609e+02
7.170415295260326047e+02
7.169095982039913224e+02
7.172483047907446689e+02
7.168849022364022403e+02
7.178308413834205339e+02
7.165781818894519120e+02
7.171535595227082922e+02
7.174357468837235956e+02
7.171584220472474271e+02
7.166455985283430437e+02
7.171721117149355678e+02
7.166075078323945036e+02
7.175693569783437624e+02
7.164802039384392174e+02
7.170753905365291985e+02
7.165163053064336509e+02
7.171826449646446235e+02
7.170044154160474363e+02
7.175360307108667257e+02
7.165104321827183185e+02
7.178473994543711569e+02
7.171862912133797181e+02
7.175806438724121108e+02
7.165497934113669771e+02
7.180238054028909573e+02
7.175083872871761059e+02
7.174627431931909314e+02
7.171504658138003379e+02
7.173240826812459545e+02
7.175817336224899918e+02
7.176635521439401373e+02
7.173926110164604779e+02
7.174125533221310889e+02
7.171559083906817023e+02
7.171002987992662838e+02
7.172549493828348659e+02
7.179199344348488694e+02
7.167279136716078938e+02
7.172773210150020304e+02
7.163315245246185441e+02
7.176176119971815979e+02
7.163738016857121238e+02
7.175275378125045336e+02
7.170181696880692925e+02
7.175566652536527954e+02
7.170771007260392480e+02
7.174378088559984690e+02
7.169202346553433927e+02
7.172862787551971451e+02
7.167240995664669754e+02
7.173767758690336223e+02
7.170174725413363603e+02
7.174569017952833292e+02
7.166429497568102533e+02
7.174362207047319089e+02
7.162864890966135363e+02
7.171690096367919978e+02
7.167189049045659885e+02
7.170039244587538860e+02
7.163874162986547844e+02
7.175885016764370903e+02
7.167421407482895575e+02
7.178214674011716170e+02
7.166776697149610982e+02
7.172857445587335405e+02
7.173105951712309434e+02
7.173816915322059913e+02
7.170529304784411124e+02
7.174241726753278954e+02
7.161972829435197809e+02
7.173845713711829148e+02
7.169295815902489721e+02
7.174772571782499426e+02
7.163191194408470892e+02
7.172576299515749270e+02
7.176987405659999695e+02
7.175770955730110927e+02
7.162328298414709025e+02
7.169638547624261946e+02
7.162587814037926819e+02
7.180391895138260452e+02
7.166077111516468676e+02
7.175752573101312919e+02
7.165088109426138772e+02
7.172271007418603403e+02
7.166073495299102660e+02
7.173745902879003324e+02
7.164206143862899125e+02
7.176250960856538086e+02
7.164912803868710398e+02
7.172221807931338162e+02
7.168720143862861960e+02
7.169611587016261183e+02
7.160712022610098302e+02
7.174020703122390614e+02
7.170416622479599482e+02
7.171430395113452505e+02
7.163334507252330923e+02
7.172967493729548778e+02
7.170948687108767672e+02
7.177512354704026620e+02
7.158888180659616864e+02
7.173460297756031423e+02
7.175337715753491921e+02
7.171574990857938019e+02
7.166925614123973673e+02
7.173801214874441712e+02
7.167078590038950097e+02
7.169423545490192282e+02
7.171991677939722649e+02
7.169187187830315224e+02
7.170798947255839266e+02
7.173420848796766904e+02
7.167822400579286750e+02
7.174287334004557124e+02
7.169743151817779108e+02
7.170085796915240053e+02
7.171456249564346308e+02
7.176428075338205872e+02
7.160617970358284765e+02
7.173246948438056734e+02
7.168315583304964775e+02
7.174606917522878575e+02
7.167643939972434737e+02
7.175449543510084141e+02
7.162397758090272646e+02
7.168519281057166381e+02
7.165676622480966671e+02
7.169190040658857015e+02
7.168724198455531678e+02
7.172229789684838579e+02
7.172930563574043390e+02
7.178856404964641342e+02
7.169900311713108749e+02
7.175992519200298148e+02
7.166637766146239983e+02
7.173683778710802699e+02
7.171698916809739330e+02
7.173819218006354959e+02
7.174231163726008162e+02
7.179700532806967885e+02
7.163289914496126585e+02
7.170276320960531393e+02
7.171502375640408218e+02
7.172020746282898926e+02
7.168020478581172483e+02
7.174594013276011992e+02
7.168453408322077394e+02
7.179582264824711046e+02
7.173819853769322208e+02
7.176718331856824307e+02
7.169605751575078330e+02
7.175516742503043588e+02
7.166056848679986615e+02
7.174030996022346471e+02
7.169447808665032653e+02
7.171086048726477884e+02
7.171656816565673580e+02
7.172724925053757943e+02
7.167639676471781058e+02
7.173505951170079697e+02
7.165020957625289384e+02
7.174034148934342738e+02
7.172849642492025168e+02
7.175102621772057319e+02
7.171533692040972028e+02
7.177363629303910102e+02
7.163209212128759873e+02
7.172957929114249964e+02
7.167709363330259293e+02
7.177935250843999029e+02
7.174488890177347002e+02
7.175198015568890924e+02
7.165329581308261595e+02
7.174618752361793668e+02
7.165746283329151538e+02
7.174472313251693549e+02
7.169957379751912185e+02
7.178922420646750879e+02
7.166774264134203349e+02
7.171487795232159215e+02
7.170602784752710477e+02
7.174635618642669215e+02
7.162696694530258128e+02
7.171381310950824854e+02
7.166832003933981241e+02
7.174863374122630830e+02
7.166124734695672487e+02
7.173490317277580743e+02
7.174349334007536072e+02
7.179844152480970934e+02
7.168463370237662957e+02
7.170280637655890814e+02
7.160200628037454180e+02
7.171637658255281167e+02
7.169356819678757802e+02
7.176904092324571138e+02
7.161013255072541597e+02
7.171604586219584689e+02
7.165135875518622015e+02
7.171839835033964619e+02
7.159108641954097720e+02
7.174110088909072829e+02
7.172054923101843542e+02
7.177047326369554412e+02
7.166391797523409650e+02
7.171454739675656356e+02
7.168532785486504508e+02
7.171686927782332077e+02
